region,anos,mes,trigo,maiz_a_duro,maiz_amilaceo,arroz_cascara,cebada_grano,quinua,esparrago,alcachofa,aji,piquillo,pimiento,tomate,zapallo,arveja_verde,zanahoria,ajo,cebolla,maiz_choclo,palta,platano,mango,papaya,pina,granadilla,limon_sutil,naranja,mandarina,tangelo,uva,manzana,melocoton,tuna,aceituna,palma_aceitera,papa,yuca,camote,oca,olluco,cafe_pergamino,cacao,paprika,frijol_grano_seco,pallar_grano_seco,haba_seca,arveja_seca,cana_para_azucar,alfalfa,maiz_chala,cebada_forrajera,avena_forrajera,algodon_rama,oregano,arandano,allsky_sfc_sw_dwn,gwetroot,prectotcorr,ps,rh2m,t2m,t2m_max,t2m_min,ts,ws2m,amplitud_termica,riesgo_helada,estres_calor,vpd_kpa
Junin,2025,Abril,0.0,0.0,346.0,91.6,0.0,0.0,0.0,456.2250000000001,182.8,0.0,0.0,39.9,834.5999999999999,6585.799999999999,8175.400000000001,99.20000000000002,228.1,53881.70000000001,6013.310000000001,18736.05,0.0,1039.65,40136.65000000001,875.9000000000001,505.8,26431.40000000001,6450.400000000001,6380.299999999999,0.0,43.1,92.60000000000002,38.69999999999999,0.0,0.0,81415.89999999998,5563.0,0.0,77.2,4437.0,13326.517,4326.650000000001,0.0,454.5999999999999,0.0,0.0,0.0,0.0,14722.85,0.0,2338.7,34301.8,0.0,8.970000000000002,0.0,14.94,0.75,1.54,91.04,82.79,23.4,31.5,17.61,23.09,0.27,13.89,0,0,0.4953100030736457
Junin,2025,Mayo,0.0,0.0,2647.9,71.90000000000003,721.2,504.2000000000001,0.0,452.6000000000001,87.70000000000005,0.0,0.0,42.00000000000001,696.7000000000003,3975.649999999998,7298.600000000002,436.7,40.30000000000001,23459.5,4523.018,18440.14,0.0,976.6999999999998,38600.9,874.3000000000002,506.53,27593.77,9637.2,5750.0,0.0,8.400000000000006,19.39999999999998,0.0,0.0,0.0,134806.7999999999,5305.400000000001,0.0,767.2,6416.100000000001,16038.472,5020.148999999999,0.0,415.3000000000002,0.0,787.9000000000001,427.9999999999999,0.0,14040.35000000001,0.0,2949.999999999999,38804.7,0.0,8.68,0.0,13.75,0.64,0.42,91.19,71.17,24.23,31.84,16.19,23.89,0.27,15.65,0,0,0.8721826225452225
Junin,2025,Junio,2590.7,0.0,13126.1,61.89999999999998,9254.25,2826.799999999998,0.0,305.3249999999998,20.59999999999991,0.0,0.0,12.0,231.5,1498.200000000001,6007.300000000003,2995.1,78.20000000000005,72.49999999998545,3465.260999999992,19341.29899999998,0.0,1153.84,36434.20000000001,840.5999999999995,535.7800000000002,35075.79999999994,12690.95,5303.999999999996,0.0,0.0,0.0,1.0,0.0,0.0,113634.4,5458.399999999998,0.0,3699.7,7458.599999999999,15396.02,5682.074999999995,0.0,950.5,0.0,2330.56,1129.92,0.0,13602.14999999999,0.0,5291.1,28387.29999999999,0.0,8.069999999999993,0.0,13.74,0.66,3.55,91.25,74.8,23.31,31.04,17.6,22.82,0.29,13.44,0,0,0.7213384623433639
Junin,2025,Julio,3956.720000000002,0.0,5257.500000000002,18.0,11543.25,3364.9,0.0,247.8249999999998,0.0,0.0,0.0,24.2,90.0,1376.5,2714.800000000003,2305.3,38.80000000000001,56.10000000000582,2594.999000000003,17878.67799999999,0.0,1001.9,34710.80000000002,776.2399999999998,413.5999999999999,34883.53,12061.36,3420.849999999999,0.0,0.0,0.0,0.0,0.0,0.0,44156.70000000001,4730.800000000003,0.0,1207.2,1432.0,9072.574,5505.631000000001,0.0,1333.8,0.0,747.6000000000004,193.1000000000001,0.0,16788.5,0.0,2475.4,16810.09999999999,0.0,7.938000000000002,0.0,15.96,0.61,0.12,91.38,62.09,23.45,32.44,13.91,22.87,0.32,18.53,0,1,1.094357281077725
Junin,2025,Agosto,237.1000000000004,0.0,756.4000000000015,33.0,564.0,251.5,0.0,193.3499999999999,28.89999999999998,0.0,0.0,0.0,0.0,1728.499999999996,1353.599999999998,560.5,18.5,220.0,1935.470000000001,16629.28,0.0,881.4500000000007,32208.79999999999,752.3000000000002,3262.09,28025.68,8650.650000000001,2261.849999999999,0.0,0.0,0.0,0.0,0.0,0.0,7052.200000000012,6755.800000000003,0.0,13.60000000000036,7.0,4299.338999999993,3549.420000000002,0.0,184.3000000000002,0.0,23.40000000000009,0.0,0.0,11491.75,0.0,433.5,3064.899999999994,0.0,6.460000000000001,0.0,15.77,0.57,0.19,91.21,51.84,25.58,34.74,16.75,25.36,0.29,17.99,0,1,1.579057010204604
Junin,2025,Septiembre,0.0,0.0,191.4000000000014,33.0,0.0,9.094947017729282e-13,0.0,233.6500000000001,50.20000000000005,0.0,0.0,0.0,0.0,2324.0,1215.399999999994,0.0,19.60000000000002,236.0000000000145,3202.870000000003,17358.05000000002,1.136868377216161e-13,944.4500000000008,32900.19999999995,787.5999999999995,0.0,24988.12900000004,5756.999999999993,1916.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,2657.09999999986,10855.49999999999,0.0,154.5,27.0,16.36900000002061,2877.707999999999,0.0,310.8000000000002,0.0,2.400000000000546,15.0,0.0,11716.79999999999,0.0,470.7999999999993,562.1000000000349,0.0,6.910000000000004,0.0,16.8,0.57,0.53,91.11,51.87,27.04,35.07,20.44,26.92,0.28,14.63,0,1,1.71997294000039
Junin,2025,Octubre,0.0,0.0,0.0,38.0,0.0,0.0,0.0,251.9250000000002,34.20000000000005,0.0,0.0,0.0,0.0,1639.400000000002,805.6999999999971,71.5,19.60000000000002,231.0,7025.449999999997,19491.65,0.0,1039.700000000001,32984.71999999997,811.8500000000004,0.0,23326.27999999997,2042.449999999997,1265.059999999998,0.0,0.0,0.0,0.0,0.0,0.0,3288.0,14159.60000000001,0.0,0.0,0.0,0.0,1890.921000000002,0.0,374.8000000000002,0.0,0.0,0.0,0.0,12401.0,0.0,586.7999999999993,1237.100000000006,0.0,7.430000000000007,0.0,15.52,0.58,1.75,91.0,63.3,25.87,35.43,18.61,25.88,0.25,16.82,0,1,1.224159696156971
Junin,2025,Noviembre,0.0,0.0,0.0,31.0,0.0,0.0,0.0,240.9499999999998,0.0,0.0,0.0,0.0,16.0,1405.699999999997,997.8000000000028,126.3000000000002,0.0,50.0,9389.9,20040.5,459.4500000000001,1174.85,38085.29999999999,721.2000000000007,0.0,23245.79999999999,902.1789999999964,1376.434999999998,0.0,0.0,0.0,0.0,0.0,0.0,7051.599999999977,15263.2,0.0,0.0,0.0,0.0,970.6719999999988,0.0,268.0,0.0,0.0,0.0,0.0,12752.39999999999,0.0,946.9000000000016,769.1000000000058,0.0,7.735799999999998,0.0,15.69,0.58,1.12,90.89,67.32,25.62,34.69,19.49,25.66,0.24,15.2,0,1,1.074047324405011
Junin,2025,Diciembre,0.0,0.0,5.799999999995634,32.79999999999995,0.0,0.0,0.0,278.2499999999995,0.0,0.0,0.0,0.0,155.4000000000001,2698.099999999999,2088.5,27.40000000000055,0.0,545.0,12629.65000000002,18444.65000000002,861.8,1096.149999999998,40377.20000000001,840.1999999999989,0.0,22094.38000000006,1031.559000000016,1797.080000000002,0.0,0.0,0.0,0.0,0.0,0.0,20423.8000000001,13235.2,0.0,9.094947017729282e-13,18.40000000000509,0.0,1841.43,0.0,234.0999999999994,0.0,0.0,4.547473508864641e-13,0.0,13648.60000000001,0.0,618.9000000000015,1235.599999999948,0.0,7.939800000000005,0.0,15.69,0.59,2.17,90.78,73.79,24.56,33.64,18.52,24.59,0.25,15.12,0,1,0.8087346716312451
La Libertad,2025,Enero,0.0,2912.0,0.0,601.0,0.0,665.0,11445.2,0.0,367.4,0.0,800.0,2355.0,1190.0,188.0,167.0,0.0,3330.0,89.0,61.7,765.26,1266.12,129.45,2090.7,3.6,28.81,0.0,0.0,0.0,6000.0,69.21000000000001,12.2,19.1,0.0,0.0,12533.1,1213.7,270.0,0.0,0.0,0.0,0.0,250.0,33.7,8.8,0.0,0.0,393934.2299999999,16545.93899999999,18696.0,0.0,425.5,0.0,1.0,14000.0,19.65,0.39,0.81,94.13,81.71,20.64,26.45,17.26,22.44,2.22,9.189999999999998,0,0,0.4448968610338642
La Libertad,2025,Febrero,0.0,0.0,0.0,3893.0,0.0,385.0,11628.76,0.0,562.7,0.0,2620.0,3542.0,1129.0,66.0,184.0,12.0,3199.0,80.5,486.03,1235.57,1759.07,198.98,2053.0,20.69,152.17,0.0,8.4,0.0,7528.68,102.14,18.44,28.669,0.0,0.0,39701.7,1510.7,242.5,0.0,0.0,0.0,1.05,187.5,11.45,0.0,0.0,0.0,449591.13,18723.26900000001,21259.0,0.0,377.8,0.0,0.0,7920.900000000001,17.77,0.4,1.61,94.04,82.59,21.82,27.21,18.95,23.48,1.92,8.260000000000002,0,0,0.4552674699326866
La Libertad,2025,Marzo,0.0,0.0,11.5,13985.0,0.0,0.0,15943.21,0.0,1041.05,0.0,396.0,2127.0,605.0,931.1,65.0,6.0,1692.5,195.5,9392.949999999995,1200.66,1869.879999999999,275.77,1963.1,30.35,154.8699999999999,10.44,12.64,0.0,2534.6,118.83,19.78,74.19,0.0,0.0,84581.9,1204.4,331.0,0.0,0.0,2.94,6.27,0.0,17.40000000000001,0.0,0.0,0.0,351439.1009999998,19916.90899999999,19413.0,0.0,414.1000000000001,0.0,0.0,1590.0,18.23,0.42,1.72,94.07,78.77,22.37,28.35,18.79,23.84,2.05,9.560000000000002,0,0,0.5740718002669678
La Libertad,2025,Abril,0.0,0.0,0.0,37100.0,0.0,0.0,9089.699999999995,0.0,614.5,0.0,2450.0,872.0,1366.0,605.0,1304.0,62.81,2089.5,2287.6,25000.0,1211.388,784.1000000000004,209.789,1957.55,69.60000000000001,114.699,92.087,873.5200000000001,0.0,1764.199999999999,63.93000000000001,8.119999999999997,64.84,0.0,0.0,97554.0,1119.35,440.2000000000001,0.0,72.0,39.389,12.03,36.0,1.649999999999999,0.0,0.0,0.0,350700.1899999999,17978.47,23638.0,0.0,420.5,0.0,0.0,500.0,19.11,0.42,0.73,94.07,82.2,20.55,26.96,16.91,21.82,2.32,10.05,0,0,0.4305833426168948
La Libertad,2025,Mayo,0.0,0.0,6.0,142626.0,0.0,0.0,11968.7,0.0,790.0999999999999,0.0,5000.0,1201.0,1565.0,857.0,1150.5,277.5,3485.0,3020.4,50000.0,1157.359,221.8199999999997,326.338,1710.3,87.94999999999999,121.677,112.35,1027.95,0.0,1700.0,61.469,9.520000000000003,101.23,2.359,0.0,98182.69999999998,939.6000000000004,348.45,1169.0,2237.0,51.2,9.420000000000002,0.0,35.2,0.0,0.0,0.0,286848.192,15135.97,26883.0,0.0,2690.4,0.0,0.0,700.0,17.33,0.4,0.44,94.09,77.8,20.22,28.42,16.31,21.34,2.36,12.11,0,0,0.5261928525851354
La Libertad,2025,Junio,1583.5,0.0,2644.8,135088.2,1878.7,15.29999999999996,15266.95,0.0,346.8499999999999,5900.0,1200.0,2210.0,2584.200000000001,1473.0,999.5,623.2,3379.349999999999,4847.549999999999,65690.43999999997,1178.519000000001,163.9689999999991,171.6179999999997,1246.673000000001,138.0000000000001,125.496,209.0000000000001,156.7500000000004,0.0,3600.0,84.30799999999999,8.829999999999998,125.8,71.5,0.0,106426.6,1647.299999999999,1053.200000000001,3171.9,4131.0,38.81,6.449999999999996,36.0,1287.45,0.0,433.05,548.5,264133.5690000004,19559.329,32664.0,0.0,4163.499999999999,0.0,0.0,1550.0,14.73,0.45,2.58,94.15,79.62,19.55,26.62,15.58,20.49,2.44,11.04,0,0,0.4634124409198024
La Libertad,2025,Julio,21908.5,0.0,9440.0,1920.0,21696.9,1126.55,11578.5,0.0,459.5499999999997,15300.0,445.0,1581.1,3812.5,1020.5,451.1000000000004,296.5,8882.900000000001,3653.200000000001,67001.35999999999,1163.19,105.0200000000004,114.03,1678.82,53.63,102.9,251.849,3262.73,0.0,2242.0,31.36899999999997,0.5300000000000011,77.99000000000001,102.0,0.0,64768.5,1493.549999999999,1356.8,1372.0,2890.5,58.499,1.0,108.0,1497.200000000001,0.0,2608.8,5801.1,462090.3080000002,18767.719,27196.0,0.0,2852.0,0.0,0.0,7210.0,18.27,0.43,0.01,94.12,71.26,19.9,27.98,15.48,20.59,2.34,12.5,0,0,0.6678514037182643
La Libertad,2025,Agosto,24473.5,0.0,7376.299999999999,0.0,26728.75,1277.2,14122.22900000001,600.0,475.6000000000004,0.0,700.0,1196.0,2077.279999999999,431.0,60.0,70.0,6670.0,56.0,49011.71800000002,1141.610000000001,79.4399999999996,77.09999999999991,1659.0,36.0,835.0419999999998,195.509,3758.0,0.0,2007.14,12.29999999999996,0.0,18.05000000000001,229.37,0.0,24373.0,1619.299999999999,758.5,285.0,582.0,0.6500000000000057,0.0,0.0,403.5,0.0,2494.9,4172.4,466736.1867,18597.18999999999,22035.0,0.0,1962.6,0.0,0.0,24007.43,19.82,0.39,0.02,94.18,71.61,19.3,26.64,14.83,20.92,2.64,11.81,0,0,0.6355910091584791
La Libertad,2025,Septiembre,14347.67,0.0,3759.100000000002,12.0,10759.04,1688.9,12177.25,4802.0,554.3999999999996,0.0,1100.0,1262.0,1648.0,211.6000000000004,547.0,30.0,14984.5,449.0,30646.79799999995,809.3989999999994,72.84000000000015,232.7500000000004,1970.820000000001,81.05899999999997,0.0,150.0969999999999,3036.700000000001,0.0,2122.028999999998,15.25,2.199999999999989,0.2699999999999818,143.22,0.0,22594.95999999996,2433.66,1094.049999999999,146.5,839.5,8.949999999999989,2.650000000000006,97.0,584.7999999999997,0.0,1046.4,1983.530000000001,487147.8303,19390.859,25828.0,0.0,693.5,0.0,0.0,42009.95,20.87,0.39,0.19,94.15,70.1,19.62,26.67,14.27,21.72,2.7,12.4,0,0,0.6828458382343883
La Libertad,2025,Octubre,2067.0,0.0,81.0,21.0,2533.5,1088.5,13223.52,8423.8,371.0,0.0,2500.0,1000.999999999998,563.0,612.0,240.0,0.0,6756.0,42.0,5981.349999999977,1061.208,0.6000000000003638,165.99,1352.320000000002,115.849,0.0,155.5000000000001,0.430000000000291,0.0,6798.879000000001,3.950000000000045,0.0,0.0,120.3,0.0,20707.80000000005,2007.0,2169.8,0.0,0.0,0.0,0.0,0.0,210.5,197.0,40.10000000000037,8.0,507573.9300000002,19757.226,19725.5,0.0,421.0,0.0,0.0,41559.45999999999,21.0,0.39,0.87,94.11,73.95,19.61,25.92,15.64,21.54,2.52,10.28,0,0,0.5945516096548469
La Libertad,2025,Noviembre,0.0,0.0,17.0,581.0,0.0,1099.0,15379.17000000001,10465.0,374.5,0.0,6508.0,845.0,176.7999999999993,43.5,180.0,0.0,1411.0,16.0,5645.568000000028,1009.049999999999,7.720000000000255,72.91000000000008,1678.779999999999,138.77,0.0,142.269,0.0,0.0,13523.617,1.789999999999964,0.0,0.0,0.0,0.0,28045.25,2337.5,447.5,0.0,8.0,0.0,0.0,84.0,151.4000000000001,14.0,10.0,0.0,529258.3320537806,19377.44699999999,11980.0,0.0,420.0,0.0,0.0,32479.00899999999,23.17,0.39,0.5,94.07,76.08,19.38,28.9,14.29,21.31,2.36,14.61,0,0,0.5381896343313082
La Libertad,2025,Diciembre,385.0,0.0,18.0,0.0,189.0,0.0,16694.31999999998,40.0,111.5,0.0,120.0,679.0,1350.000000000004,32.0,0.0,0.0,640.0,16.0,3556.478000000003,1313.137000000001,84.34800000000087,464.4069999999999,1738.399999999994,84.06999999999994,0.0,164.9769999999999,0.0,0.0,13134.68,0.0,0.0,7.150000000000091,0.0,0.0,25540.52000000002,2019.900000000001,505.2999999999993,92.5,361.5,0.0,0.0,70.0,136.5,6.0,0.0,0.0,502902.4267642498,24111.29500000007,22736.0,0.0,428.7000000000007,0.0,0.0,24028.77899999998,23.17,0.38,0.06,94.1,72.05,19.7,25.76,15.26,21.63,2.25,10.5,0,0,0.6414897341221928
Piura,2025,Enero,0.0,418.0,166.0,38500.0,0.0,0.0,0.0,0.0,0.0,210.0,400.0,0.0,0.0,111.0,27.0,0.0,0.0,0.0,110.0,28500.0,165000.0,107.0,0.0,33.0,21118.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,775.0,1574.0,212.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,13.0,0.0,83476.39,100.0,0.0,0.0,0.0,0.0,0.0,370.0,14.78,0.53,1.57,91.53,66.24,23.64,35.61,17.56,25.63,2.0,18.05,0,1,0.9857751388265357
Piura,2025,Febrero,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,430.0,520.0,0.0,0.0,0.0,72.0,10.0,60.0,60.0,33.0,27500.0,33000.0,48.0,0.0,36.0,20195.0,55.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,2062.0,812.0,174.0,0.0,0.0,0.0,84.0,0.0,47.0,0.0,0.0,0.0,33308.177,128.0,0.0,0.0,0.0,0.0,0.0,60.0,13.92,0.55,3.23,91.47,72.33,23.73,33.0,18.05,25.47,2.0,14.95,0,1,0.8123371283358005
Piura,2025,Marzo,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,500.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,310.0,28486.0,6000.0,29.0,0.0,10.0,22493.0,94.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1150.0,346.0,47.0,0.0,0.0,0.0,57.0,0.0,47.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,622.0,0.0,0.0,15.11,0.56,3.4,91.52,71.4,24.14,34.33,18.59,25.41,1.44,15.74,0,1,0.8605697662146814
Piura,2025,Abril,0.0,0.0,135.0,700.0,27.0,0.0,0.0,0.0,0.0,150.0,650.0,0.0,20.0,60.0,43.0,50.0,310.0,0.0,1500.0,25500.0,350.0,4.0,0.0,32.0,23000.0,98.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,313.0,711.0,3.0,203.0,88.0,175.0,90.0,24.0,211.0,0.0,33.0,3.0,1261.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.56,1.58,91.47,70.71,23.91,35.21,17.87,25.08,1.4,17.34,0,1,0.8692507946595143
Piura,2025,Mayo,0.0,0.0,283.0,33375.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,96.0,0.0,35.0,0.0,0.0,24.0,1800.0,26000.0,5.0,47.0,0.0,4.0,19500.0,145.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,3285.0,489.0,407.0,224.0,165.0,364.0,61.0,15.0,299.0,0.0,124.0,17.0,87535.86,63.0,0.0,0.0,0.0,0.0,0.0,2200.0,14.51,0.54,0.31,91.5,60.2,24.74,36.58,17.41,26.21,1.29,19.17,0,1,1.241340616847988
Piura,2025,Junio,66.0,0.0,2911.0,209537.0,0.0,0.0,0.0,0.0,0.0,300.0,600.0,0.0,112.0,92.0,16.0,32.0,600.0,33.0,217.0,25000.0,490.0,24.0,0.0,33.0,1994.0,46.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,2025.0,498.0,705.0,397.0,355.0,382.0,46.0,0.0,160.0,0.0,523.0,0.0,74063.67200000005,139.0,0.0,0.0,0.0,0.0,0.0,50.0,13.78,0.57,3.71,91.54,69.75,22.99,34.74,15.88,23.87,1.1,18.86,0,1,0.8493131780001182
Piura,2025,Julio,2199.0,0.0,4644.0,114784.0,194.0,0.0,0.0,0.0,0.0,700.0,1600.0,0.0,132.0,0.0,0.0,10.0,80.0,0.0,262.0,24800.0,75.0,24.0,0.0,8.0,13931.0,159.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,1148.0,1004.0,267.0,369.0,882.0,999.0,69.0,0.0,1385.0,0.0,213.0,476.0,94445.59999999998,171.0,0.0,0.0,0.0,0.0,0.0,65.0,16.37,0.53,0.14,91.51,55.55,24.54,36.82,15.76,25.96,1.28,21.06,0,1,1.369908779801507
Piura,2025,Agosto,8133.0,0.0,6656.0,300.0,206.0,0.0,0.0,0.0,0.0,2250.0,600.0,0.0,74.0,191.0,54.0,480.0,869.0,0.0,221.0,23004.0,2000.0,0.0,0.0,120.0,136731.0,95.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,2593.0,1083.0,552.0,155.0,189.0,1547.0,150.0,66.0,2522.0,0.0,128.0,2077.0,88254.99300000002,186.0,0.0,0.0,0.0,9.0,0.0,250.0,16.61,0.52,0.12,91.55,53.38,24.58,36.58,16.8,26.59,1.52,19.78,0,1,1.440225144562738
Piura,2025,Septiembre,2870.0,0.0,3367.0,1097.0,495.0,0.0,0.0,0.0,0.0,3050.0,600.0,362.0,0.0,41.0,24.0,0.0,70.0,0.0,1903.0,23488.0,5891.0,918.0,0.0,0.0,0.0,52.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,1900.0,551.0,346.0,193.0,141.0,1091.0,705.0,138.0,881.0,0.0,0.0,866.0,95132.72499999998,1304.0,0.0,0.0,0.0,2416.0,0.0,1050.0,16.35,0.51,0.11,91.53,53.04,24.87,36.59,16.81,27.13,1.61,19.78,0,1,1.476059770154035
Piura,2025,Octubre,65.0,0.0,261.0,0.0,28.0,0.0,0.0,0.0,0.0,6300.0,1150.0,409.0,32.0,11.0,60.0,179.0,0.0,85.0,291.0,24943.0,15261.0,275.0,0.0,30.0,0.0,8.0,0.0,0.0,52058.0,0.0,0.0,0.0,0.0,0.0,1674.0,4651.0,86.0,0.0,0.0,305.0,176.0,285.0,225.0,0.0,6.0,30.0,106646.0,462.0,0.0,0.0,0.0,3253.0,0.0,1480.0,17.19,0.51,0.36,91.5,56.19,24.37,35.7,17.2,26.78,1.88,18.5,0,1,1.336525019459399
Piura,2025,Noviembre,1.0,0.0,22.0,53443.0,0.0,0.0,0.0,0.0,0.0,2050.0,1150.0,40.0,0.0,258.0,42.0,30.0,770.0,281.0,150.0,25521.0,35123.0,201.0,0.0,3.0,0.0,3.0,0.0,0.0,111950.0,0.0,0.0,0.0,0.0,0.0,1570.0,1032.0,538.0,0.0,0.0,89.0,147.0,64.0,6.0,0.0,20.0,14.0,108349.056,421.0,0.0,0.0,0.0,2300.0,0.0,1929.0,16.13,0.52,0.85,91.46,60.57,23.97,34.36,17.42,26.35,2.01,16.94,0,1,1.1744032828617
Piura,2025,Diciembre,0.0,0.0,0.0,76933.0,0.0,0.0,0.0,0.0,0.0,2520.0,350.0,76.0,0.0,0.0,16.0,15.0,22.0,114.0,236.0,0.0,100279.0,281.0,0.0,240.0,0.0,146.0,0.0,0.0,90040.0,0.0,0.0,0.0,0.0,0.0,1711.0,1082.0,2152.0,0.0,0.0,2990.0,439.0,9.0,0.0,0.0,0.0,0.0,120987.0,2264.0,0.0,0.0,0.0,518.0,0.0,0.0,16.13,0.51,0.11,91.46,52.62,24.08,35.68,15.45,26.76,2.28,20.23,0,1,1.42053646742451
Puno,2025,Enero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,1055.0,0.0,406.6,124.2,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45146.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69,0.44,4.88,63.78,72.3,9.85,17.35,3.37,14.64,3.9,13.98,0,0,0.336730699197144
Puno,2025,Febrero,0.0,0.0,21.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,688.3,975.2,0.0,406.1999999999999,461.0000000000001,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162580.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67,0.47,2.74,63.81,73.92,10.14,17.0,4.07,14.56,4.04,12.93,0,0,0.323258920855922
Puno,2025,Marzo,0.0,0.0,54.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.8,913.8,0.0,406.0000000000002,3.0,127.8,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,33002.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,0.0,587358.1,0.0,0.0,974.0,0.0,0.0,0.0,19.42,0.55,6.07,63.85,78.8,9.73,15.87,2.49,13.77,3.69,13.38,0,0,0.2556469398387315
Puno,2025,Abril,1106.999,0.0,2007.009,0.0,14218.428,27504.22699999999,0.0,0.0,0.0,0.0,0.0,0.0,173.05,0.0,18.0,251.5,5133.740000000002,0.0,164.8499999999999,974.5,0.0,411.6999999999998,0.0,103.6,1.5,129.4,56.51900000000001,0.0,0.0,0.0,81.0,0.0,0.0,0.0,475718.045,5698.5,1045.85,23049.759,10968.84,83.5,2.4,0.0,155.34,0.0,10203.106,488.1700000000001,0.0,849396.0000000001,0.0,253203.469,1663642.549,0.0,0.0,0.0,20.98,0.57,2.09,63.83,70.7,9.86,16.76,4.5,13.47,2.98,12.26,0,0,0.3564198862072575
Puno,2025,Mayo,790.6800000000001,0.0,3587.58,0.0,16746.136,11414.53,0.0,0.0,0.0,0.0,0.0,0.0,552.3790000000001,0.0,16.0,41.0,1383.379999999999,0.0,0.0,1322.2,0.0,411.9300000000001,0.0,96.23000000000002,13.54,5960.5,1278.13,0.0,0.0,0.0,122.1,0.0,0.0,0.0,525363.935,19903.66,587.4300000000001,15347.98899999999,9289.031000000004,232.63,80.0,0.0,384.65,0.0,6741.978999999999,371.39,0.0,495402.8999999999,0.0,85744.00000000003,1530942.43,0.0,8.4,0.0,19.64,0.53,0.51,63.93,66.94,9.16,15.28,3.45,12.09,2.77,11.83,0,0,0.3836582931955078
Puno,2025,Junio,0.0,0.0,55.91000000000077,0.0,474.0200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299999999999956,0.0,0.0,0.0,0.0,0.0,0.0,997.3999999999996,0.0,419.0000000000002,0.0,117.85,22.75,8237.2,2118.2,0.0,0.0,0.0,120.7,0.0,0.0,0.0,27674.81999999983,15563.0,523.9999999999998,624.1200000000026,99.76999999999316,4286.5,219.7,0.0,70.36000000000001,0.0,37.81000000000495,0.0,0.0,103998.7999999998,0.0,0.0,12144.83000000008,0.0,7.5,0.0,19.06,0.56,3.83,63.87,61.03,7.94,15.08,1.47,10.03,2.64,13.61,1,0,0.4163390746759608
Puno,2025,Julio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0,0.0,409.5,0.0,98.20000000000005,17.0,7070.199999999999,2417.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,5564.0,0.0,0.0,0.0,1707.5,288.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999999999999998,0.0,19.74,0.53,0.07,63.94,58.94,7.88,13.87,1.93,10.19,2.38,11.94,1,0,0.4368775077392286
Puno,2025,Agosto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.499999999999,0.0,417.0,0.0,72.5,58.69,1501.5,1320.9,0.0,0.0,0.0,7.199999999999989,0.0,0.0,0.0,0.0,11540.0,0.0,0.0,0.0,799.3999999999996,163.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.49,0.08,63.85,57.24,8.16,15.91,1.87,11.46,2.76,14.04,1,0,0.4637235264150996
