region,anos,mes,trigo,maiz_a_duro,maiz_amilaceo,arroz_cascara,cebada_grano,quinua,esparrago,alcachofa,aji,piquillo,pimiento,tomate,zapallo,arveja_verde,zanahoria,ajo,cebolla,maiz_choclo,palta,platano,mango,papaya,pina,granadilla,limon_sutil,naranja,mandarina,tangelo,uva,manzana,melocoton,tuna,aceituna,palma_aceitera,papa,yuca,camote,oca,olluco,cafe_pergamino,cacao,paprika,frijol_grano_seco,pallar_grano_seco,haba_seca,arveja_seca,cana_para_azucar,alfalfa,maiz_chala,cebada_forrajera,avena_forrajera,algodon_rama,oregano,arandano,allsky_sfc_sw_dwn,gwetroot,prectotcorr,ps,rh2m,t2m,t2m_max,t2m_min,ts,ws2m,amplitud_termica,riesgo_helada,estres_calor,vpd_kpa
Ica,2023,Agosto,0.0,2.394815514748575,0.06579662860250118,-0.0013179181456576604,0.8005930318754763,0.0,1.5200517038182266,59.0092055552599,0.3529847306904809,0.0,0.0,4.092370620665127,11.793376595679861,-0.015088857682436655,0.0,0.0,1.891087180596922,2.7754553651938685,1.1340749377352797,-0.07141453873919247,-0.014231827913141029,-0.34874449367998633,-0.3114104595879556,-0.3927797833935018,-0.0491824280458775,0.9737578352292613,12.782315052508741,5658.400000000001,-0.03452057695653159,9.50155763239873,0.0,0.0,0.0,0.0,1.9899801321784747,-0.12269458441367834,3.493960557878872,0.0,0.0,-0.016632420775175228,-0.03053269870988585,2.34036286522149,-0.18006375586518059,250.85,0.0,0.0,0.0,-0.1556341144047708,0.0,0.0,0.0,0.0,0.0,2.2522522522522523,14.39,0.32,0.01,95.89,70.11,19.57,25.62,14.89,20.97,3.41,10.73,0,0,0.680501284032724
Ica,2023,Septiembre,0.0,1.2681565136215107,0.0,-0.0013179181456576604,0.0,0.0,3.124834813904272,51.4702282764859,7.343774790906411,0.0,0.0,4.667579583852042,6.414221734759165,0.0030797540070698678,0.0,0.2053140096618358,6.486113404821157,1.8526780883678993,0.3947699749671489,-0.07116103416435828,-0.014231827913141029,-0.31678757695776627,-0.3114104595879556,-0.3927797833935018,-0.0491824280458775,0.4293082852065675,6.334305717619603,1505.349999999998,-0.03452057695653159,0.0,0.0,0.0,0.4500000000007276,0.0,0.8935417110699581,-0.08741255320189811,4.963911945146157,0.0,0.0,-0.016632420775175228,-0.03053269870988585,5.681314797360979,-0.11501844621941963,997.68,0.0,0.0,0.0,-0.14865426122963193,0.0,0.0,0.0,0.0,0.0,5.405405405405405,18.27,0.32,0.05,95.82,70.11,19.56,25.59,15.2,21.16,3.64,10.39,0,0,0.6800787377437194
Ica,2023,Octubre,0.05083966575623992,0.9180557611083902,0.0,-0.0013179181456576604,0.1435137138621225,0.0,2.5695682477728075,21.522907465545668,0.4134273215621386,0.0,0.0,13.838570158278504,3.779934801815801,-0.10031475473342703,0.0,0.0,3.7321473112339922,0.5319927862939585,-0.1131662642648109,-0.07088469738940653,-0.014231827913141029,-0.3380155026600263,-0.3114104595879556,-0.3927797833935018,-0.0491824280458775,-0.013302599768090983,1.8500583430571762,0.0,1.5992315314156913,0.0,0.3785103785103766,0.0,0.0,0.0,0.25142139809713554,-0.02054041713549563,1.9070414163500127,0.0,0.0,-0.016632420775175228,-0.03053269870988585,4.655042412818094,0.5113077115942558,971.67,0.0,0.0,0.0,-0.1312355831161787,0.0,0.0,0.0,29.47000000000116,0.0,7.4774774774774775,21.24,0.32,0.05,95.86,73.91,19.85,25.55,15.54,21.66,3.53,10.01,0,0,0.6043960933654802
Ica,2023,Noviembre,0.0,0.8363255501542607,0.0,-0.0013179181456576604,0.0,0.0,1.6037307853151017,50.72952695152448,0.5312903737618712,0.0,0.15495495495495495,18.82009603414548,2.3144014867623346,-0.11929688634932932,0.0,0.0,6.0096149794135565,-0.17134355275022542,-0.1131662642648109,-0.07065368924704105,-0.014231827913141029,-0.4139968367253571,-0.3114104595879556,-0.3927797833935018,-0.0491824280458775,-0.03285880650209489,-0.021120186697782962,0.0,14.18517369961652,0.0,0.0,0.0,0.0,0.0,-0.060277580453622345,-0.18209807087063581,0.3997813488441224,0.0,0.0,-0.016632420775175228,-0.03053269870988585,5.3016022620169645,-0.3479207708012456,645.1299999999997,0.0,0.0,0.0,-0.20812246316977387,0.0,0.0,0.0,108.9900000000016,0.0,4.504504504504505,23.18,0.32,0.09,95.78,70.76,20.21,25.98,15.34,22.05,3.49,10.64,0,0,0.6926294391721199
Junin,2023,Enero,0.0,0.05171393116952606,0.0,-0.0006269074773655977,0.0,0.0,0.0,1.3281540999308246,0.3366652311551333,0.0,0.0,-0.2320113818246489,0.4092861712823327,16.25221054670476,10.251314142678348,1.207729468599034,-0.006400874710280698,9.868331830477908,1.257796051030623,0.5719565684546294,1.1230910388418798,0.9618446335437826,16.67444532488114,3.4246931407942243,0.7515100627569791,2.6511461119527144,0.41819836639439906,2894.099999999999,-0.03452057695653159,0.062305295950155604,0.0,95877413942067.14,0.0,0.0,0.8088979182365825,1.2909544542830584,-0.027066041140382534,0.0,0.08348745046235138,-0.016632420775175228,0.179071929264349,0.0,0.47804004441419923,0.0,0.0,0.0,0.0,0.1557609985364345,0.0,16.19911111111111,1.7565045423645012,0.0,6.18,0.0,15.17,0.61,2.3,90.94,74.73,23.77,31.94,17.03,23.71,0.25,14.91,0,0,0.7436645424844284
Junin,2023,Febrero,0.0,0.17825225697013852,0.0543773790103316,-0.0003400728603387037,0.0,0.0,0.0,1.714255307827381,0.4774964678860958,0.0,0.0,-0.1984349991107951,0.41818237211711334,18.99377269865866,16.208260325406755,1.4009661835748795,0.03578567320231656,35.89394048692516,0.994458069444475,0.5562460001678838,0.6557651136711183,0.9164607923872264,17.086529318542,3.5176895306859204,1.0126483445141747,2.686955365742044,0.7244714119019837,5068.160000000001,-0.03452057695653159,3.044058744993317,6.520146520146518,373833953443839.75,0.0,0.0,0.9959363650379472,0.9949480619017333,-0.027066041140382534,0.0,1.2676354029062087,2.0351940933325343,0.35014350857699733,0.0,0.5591317740606766,0.0,0.0,0.0,0.0,0.1936944501692992,0.0,14.627555555555556,4.0779927074964455,0.0,6.76,0.0,14.67,0.66,3.58,90.97,79.31,23.37,31.39,16.85,23.19,0.24,14.54,0,0,0.5943893330245982
Junin,2023,Marzo,0.0,0.261950841881169,0.41326808047852015,0.00017057967755008518,0.0,0.0,0.0,2.068429734475602,0.6618463700446519,0.0,0.0,-0.1950204517161659,0.7502665813606315,18.58817490678418,23.955444305381725,0.8695652173913045,0.03141212179885079,75.4066546438233,0.978824704440952,0.5537596407286158,-0.014231827913140796,0.8438884749617662,16.07892234548336,3.713501805054152,3.241949361610041,3.294236267879992,1.350319719953325,6106.690000000001,-0.03452057695653159,3.996439697374267,9.898249898249896,577903311559065.4,0.0,0.0,1.2969180494997825,0.7684098951453777,-0.027066041140382534,0.0,6.310700132100396,3.889034625292038,1.1424220239401808,0.0,0.945105483720765,0.0,0.0,0.0,0.0,0.24699191513621505,0.0,22.08,15.860330016686232,0.0,6.819999999999999,0.0,15.43,0.64,1.4,91.0,77.08,23.79,32.98,18.58,23.68,0.23,14.4,0,1,0.675318536851
Junin,2023,Abril,0.0,0.025165359350630148,1.5464926590538306,0.0007507678801726659,0.0,0.0,0.0,1.9998935773958377,0.2529522427978874,0.0,0.0,-0.21422728081095513,0.6442433659324254,18.67921166045228,21.78873591989987,0.9951690821256038,-0.060933593772245026,154.78988277727683,0.7117878703878092,0.5201106858054223,-0.014231827913141029,0.7889886671110937,15.135400158478609,4.054584837545128,-0.0491824280458775,3.0399680444325035,2.8337222870478413,6470.349999999999,-0.03452057695653159,3.008455718736085,8.310948310948309,341288409261670.1,0.0,0.0,1.7462600752085702,0.8644652088123546,-0.027066041140382534,0.23045267489711935,17.050990752972265,7.616128616785479,1.5301070513604034,0.0,0.5264658476306467,0.0,0.0,0.0,0.0,0.2196045576351017,0.0,26.940444444444445,35.37754156109016,0.0,6.789999999999999,0.0,15.17,0.61,0.95,90.99,70.53,24.64,33.47,18.59,24.49,0.24,14.88,0,1,0.9136818858424265
Junin,2023,Mayo,0.05408475080451067,-0.06617220141395051,10.641109298531791,0.0005139120221731855,2.885100074129031,41.8,0.0,1.8789974990688014,0.09761478425772707,0.0,0.0,-0.2320113818246489,0.5681991286597814,10.826420028085805,21.839299123904883,14.229468599033817,-0.08152573163022993,78.95507664562669,0.5489283273272832,0.5375303114244943,-0.014231827913141029,0.7099852293374115,14.548732171156894,3.7787725631768967,-0.0491824280458775,3.311765535720263,4.331551925320888,5659.0,-0.03452057695653159,0.7031597685803281,2.303622303622304,0.0,0.0,0.0,3.756846248360023,0.9180959835624481,-0.027066041140382534,9.981893004115227,30.840158520475565,9.175291739052298,1.7386492979974764,0.0,0.1591174468999615,0.0,53.27346938775509,38.72222222222222,0.0,0.19454034438038995,0.0,59.681777777777775,41.15295717199184,0.0,6.839999999999996,0.0,13.89,0.58,0.6,91.16,64.94,25.02,33.4,16.59,24.94,0.23,16.81,0,1,1.111910237838766
Junin,2023,Junio,46.999648449119775,-0.21097120868862343,38.49891245241973,0.0008333414820440445,192.55744996293862,2055.87,0.0,1.0182514766136295,0.03082572134454522,0.0,0.0,-0.2320113818246489,0.14386253541723817,5.103888431552919,12.607759699624536,41.43236714975846,-0.10981714227139926,0.3913255184850691,0.2067209926805893,0.5372351716612105,-0.014231827913141029,0.6659608119943008,13.896929477020608,4.127075812274363,-0.0491824280458775,4.141765732783762,5.714515752625438,5127.300000000003,-0.03452057695653159,0.2670226969292396,0.0,0.0,0.0,0.0,2.66655765631865,0.7244329207638245,-0.027066041140382534,44.51687242798354,33.47054161162481,8.70854459953274,2.0288782570291533,0.0,1.109581288728107,0.0,138.0538775510204,64.23333333333338,0.0,0.1367504455923979,0.0,90.09777777777778,26.163154316791292,0.0,6.820000000000015,0.0,15.59,0.57,0.01,91.26,55.74,24.89,33.35,14.1,24.57,0.32,19.25,0,1,1.392852463434064
Junin,2023,Julio,83.73941967062385,-0.23150878311456174,10.753017944535058,-0.0007246920058974931,293.02001482580164,2779.099999999999,0.0,0.8926728037035052,-0.07313553495470598,0.0,0.0,-0.2320113818246489,-0.0010358590013099464,4.064132487530877,9.016270337922403,35.40096618357489,-0.10999937357987714,-0.03788999098286743,0.28055245789592903,0.5171713758079409,-0.014231827913141029,0.5790099734650932,13.05606180665609,2.3693862815884468,-0.0491824280458775,4.235624264335355,5.360676779463244,3475.100000000002,-0.03452057695653159,0.0,0.0,0.0,0.0,0.0,1.367294855937082,0.7293772320336582,-0.027066041140382534,12.732510288065845,6.188110964332883,5.345321691727071,1.9565040177410646,0.0,1.4938357391024037,0.0,30.408163265306122,6.888888888888889,0.0,0.04332449481151933,0.0,31.235555555555557,7.3638217662690755,0.0,29.65000000000001,0.0,15.01,0.56,0.0,91.21,51.64,26.19,34.33,19.0,25.96,0.32,15.33,0,1,1.643886092489597
Junin,2023,Agosto,3.439790151166873,-0.18462755723539634,0.7373572593800987,-0.000598658613567494,18.526315789473962,335.0,0.0,0.7096259245463723,0.0,0.0,0.0,-0.21479637204339336,-0.07171800262011385,4.464694203670519,4.456570713391743,3.7584541062801917,-0.1011611551187066,0.16084761045989476,0.1899077191326747,0.46424902207672325,-0.014231827913141029,0.47940603636458734,12.00764659270998,3.7932129963898906,-0.0491824280458775,3.3650677726412668,3.9415402567094517,2066.400000000001,-0.03452057695653159,0.0,0.0,0.0,0.0,0.0,0.10028266417519822,0.8782936255564799,-0.027066041140382534,0.40329218106995884,0.0,2.462794884083146,1.2390126077537598,0.0,0.05596188975249916,0.0,1.902040816326546,0.0,0.0,-0.008464458812284322,0.0,15.912888888888896,1.5336505778382086,0.0,5.019999999999996,0.0,16.21,0.56,0.08,91.1,47.94,27.05,35.9,18.23,26.74,0.34,17.67,0,1,1.861506762590955
Junin,2023,Septiembre,2.4594897151705785e-14,-0.14958617470599667,0.16748232735180746,-0.0009593748743740429,1.8383988139363867,1.900000000000546,0.0,1.016123024530411,0.1444577921832618,0.0,0.0,-0.2320113818246489,-0.05343813789111284,7.488276596774969,5.877346683354193,3.137681159420281,-0.10981714227139935,1.2353291253381424,0.4608719388715972,0.5133567195500713,-0.014231827913141029,0.6088127262983154,12.033736133122037,5.298483754512636,-0.0491824280458775,3.091730058033636,2.438716452742126,1771.099999999998,-0.03452057695653159,0.5696484201157102,0.0,0.0,0.0,0.0,0.0232144049290507,1.3199680380933732,-0.027066041140382534,0.0,0.8993394980185173,0.6396965794045415,1.0165043915709007,0.0,0.3238797951216027,0.0,3.6244897959183384,0.0,0.0,0.06491808993347983,0.0,14.631111111111078,1.5068289969717457,0.0,0.0,0.0,17.26,0.56,0.56,90.98,52.43,27.56,36.56,20.85,27.4,0.28,15.71,0,1,1.752499489010113
Junin,2023,Octubre,0.0,-0.16797208529241003,0.0,-0.0011223490885938691,0.0,0.0,0.0,0.985473314532006,-0.05470054473885031,0.0,0.0,-0.2320113818246489,-0.036376930810711895,4.313224541184449,3.930913642052569,1.6038647342995085,-0.11815422463425604,0.5630117222723383,0.9811269650153744,0.5686099722991687,-0.014231827913141029,0.6860698273270329,12.20360538827259,3.6765342960288807,-0.0491824280458775,2.8469771866150713,0.8812042007001181,1195.0,-0.03452057695653159,0.0,0.0,0.0,0.0,0.0,-0.013074385764826208,1.8627333953002938,-0.027066041140382534,0.0,0.0,-0.016632420775175228,0.712028405587366,0.0,0.5009635015580802,0.0,0.0,0.0,0.0,0.07291853286330484,0.0,7.797333333333307,1.3765527470490042,0.0,5.549999999999997,0.0,16.69,0.57,0.73,90.86,54.19,28.25,37.07,21.05,28.2,0.28,16.02,0,1,1.756894592197659
Junin,2023,Noviembre,0.0,-0.17817825794920233,0.0,-0.0011549439314378343,0.0,0.0,0.0,1.1114776778587763,-0.07313553495470598,0.0,0.0,-0.2320113818246489,0.0010358590013099464,5.678001065323712,8.616770963704635,1.3260869565217308,-0.12690132744118768,-0.12445446348061315,1.5387649472363372,0.5732811718290947,0.8637373840350695,0.8309739487340355,14.015491283676694,3.440000000000001,-0.0491824280458775,2.7711358896744667,0.3792294049008184,1221.540000000001,-0.03452057695653159,0.0,0.0,0.0,0.0,0.0,0.10864012418952515,2.020064249955154,-0.027066041140382534,0.0,0.0,-0.016632420775175228,0.44247869536909995,0.0,0.22187041083133466,0.0,0.0,0.0,0.0,0.10617504766238381,0.0,8.851555555555583,0.7957480996230181,0.0,5.410000000000004,0.0,16.13,0.57,1.73,90.82,61.35,27.17,35.91,20.28,27.18,0.27,15.63,0,1,1.391761675201177
La Libertad,2023,Enero,0.0,0.0858217875886565,0.0,0.022976104720711085,0.0,0.0,1.1381024191811029,0.0,1.1575360577831169,1200.0,0.05405405405405406,0.5768095322781435,1.0275111964171468,0.5508885768243666,1.0713391739674594,0.4347826086956523,2.473812791498909,0.6185572587917042,0.1407595343847274,-0.05848147401997818,1.1034560097869301,-0.25321882801981616,0.6804675118858954,-0.3263537906137184,0.007290196927072072,-0.03285880650209489,-0.021120186697782962,0.0,2.462448359062407,7.01379617267466,0.9768009768009767,190259492070358.9,0.0,0.0,0.8409428469543561,0.02021427523115308,0.12153183178720785,0.0,0.0,-0.016632420775175228,-0.03053269870988585,0.0,-0.14289910097066433,0.0,0.0,0.0,8.178800982215687,0.35385281137308455,13995.0,0.0,0.4928001977628081,0.0,0.0,7.207207207207207,20.22,0.39,1.16,94.12,77.38,20.47,26.02,16.15,22.21,2.02,9.870000000000001,0,0,0.5444871054040816
La Libertad,2023,Febrero,0.0,0.034455082594291836,0.0,0.07065149485381755,0.0,0.0,1.4622346694377208,0.0,0.9942806198387693,2200.0,10.09009009009009,0.8179619420238309,0.7679371172653325,0.3513824996368214,0.10012515644555695,0.0,1.152362458072562,0.4418214607754734,0.021234968121732065,-0.04241327961050953,2.5114690590274233,-0.19190881403343654,0.7557448494453248,-0.05712635379061368,0.3411400129842026,-0.03285880650209489,-0.01705950991831972,0.0,2.287004863437989,10.31232754784154,1.408221408221408,216032044625428.3,0.0,0.0,1.0473974764961431,-0.041074311432904444,0.14276009934829217,0.0,0.06340819022457067,-0.011181033966333196,-0.0301412538546309,1.1781338360037699,-0.33545614097926063,0.0,0.0,0.0,8.454131722399241,0.46757415484862813,13252.0,0.0,0.5045423645015757,0.0,0.0,5.36936936936937,18.71,0.39,0.54,93.99,80.0,21.95,28.3,18.35,23.81,2.13,9.95,0,0,0.5271596017460225
La Libertad,2023,Marzo,0.0,0.07214904541262991,0.0,1.4832250641303533,0.0,0.0,1.3816071270165122,0.0,1.0133200359633419,2250.0,2.4504504504504503,0.1948070425040014,0.7057855771867291,0.8259357900343807,0.24981226533166448,0.0,0.5745980945438802,0.32640216411181244,3.0484706260752215,-0.040167665575421806,3.2669364868997857,-0.13120531220997877,0.9295166402535654,0.07404476534296023,0.818608959099762,-0.03112715006448379,-0.015239206534422404,0.0,1.1318271550778676,9.675033377837092,1.5563695563695563,652925188945477.4,0.0,0.0,1.7017612284300696,0.10177584266914536,0.12047041840915364,0.0,0.0,-0.014829269753789018,-0.028121789846370628,1.9674835061262956,-0.2271428059744252,0.0,0.0,0.0,8.706136740364045,0.49797534760850315,17626.0,0.0,0.5026883381744018,0.0,0.0,2.3873873873873874,17.73,0.39,0.81,94.06,78.01,23.06,28.91,19.57,24.88,2.13,9.34,0,0,0.6200205954923614
La Libertad,2023,Abril,0.0,0.0850704129145368,0.0,3.591253065273346,0.0,0.0,0.994223872463915,0.0,0.8531471701534485,25.0,9.72972972972973,0.007718299839943029,1.0067940163909457,0.45985182315626355,6.212765957446808,3.623188405797102,0.7897221542018553,5.091055004508566,6.021711840771604,-0.043871518509191645,1.252767866245285,-0.18707763094257737,0.5201664025356577,0.8317689530685921,-0.0491824280458775,-0.021510451090871845,0.3219369894982497,0.0,0.4799903185060238,6.939029817534472,0.6560846560846562,552394641794661.9,0.0,0.0,2.2226969999958004,-0.038204262674689744,0.2764981849831235,1.1851851851851851,0.940554821664465,-0.00696968789312886,-0.02588624827800963,0.5655042412818095,-0.329438733478992,0.0,0.0,0.0,5.474691336635285,0.42802614861285543,19277.0,0.0,0.35597305481737834,0.0,0.0,0.40540540540540543,17.82,0.39,0.23,93.98,81.83,23.09,30.25,19.55,24.59,2.5,10.7,0,0,0.5132434293888504
La Libertad,2023,Mayo,0.0,0.11139129543824508,5.083741163675901,1.434158960702571,0.0,0.0,1.182293976758627,0.0,0.7405728446549861,0.0,10.81081081081081,0.6998755112929043,0.794747585534534,1.9629267347828188,6.758448060075094,5.652173913043479,0.785257487144151,2.91702434625789,14.133836670694233,-0.044207957693276255,0.5066775410337454,-0.08241245441355247,0.3453645007923934,1.029891696750903,-0.0491824280458775,-0.017974693918151312,0.426049008168028,0.0,0.6330486873255629,7.8762794837561,0.997150997150997,676067709686906.5,70.6,0.0,2.542704075384426,-0.021375340410612644,0.4274311673424333,7.407407407407407,5.101717305151915,0.0002183549991014174,-0.027240647477191748,0.35344015080113095,0.24149862101078207,0.0,0.45714285714285713,0.0,7.702335441925979,0.3236961310775603,26311.0,0.0,0.5020703293986775,0.0,0.0,0.6306306306306306,17.01,0.38,0.13,94.07,80.86,22.06,29.1,18.42,23.72,2.59,10.68,0,0,0.5078854253358394
La Libertad,2023,Junio,78.89613023607994,0.5857136351734424,21.514410005437696,0.008308425440926737,147.36842105263398,64.5,1.4153261269024586,0.0,2.4944657252733133,1000.0,3.6036036036036037,1.4055486395162728,3.399018980592878,7.959343373202265,7.444305381727159,7.442028985507249,0.8997670856088523,14.300793507664563,13.89713211970911,-0.04712342818769412,0.291342644510143,-0.29539338326601555,-0.06624405705229751,0.5978339350180505,-0.0491824280458775,-0.008528032596180514,0.4295215869311551,0.0,0.4867976189575748,4.216911437472182,0.6878306878306879,775463560837856.5,99.0,0.0,5.270941706287899,-0.01721376971120132,1.2576687116564418,38.05761316872428,22.087186261558784,-0.015639190079674112,-0.029033856359114655,0.2120640904806786,2.7311866470862145,0.0,26.097959183673467,117.30888888888889,7.8472075635340754,0.4110554879478701,21123.5,0.0,5.9352326803040585,0.0,0.0,1.3693693693693694,18.28,0.38,0.0,94.09,77.59,21.48,28.71,17.57,23.0,2.67,11.14,0,0,0.5739647701167587
La Libertad,2023,Julio,622.0571134968495,3.318167328863033,53.1805328983142,0.013588789981649103,674.15567086732,461.9000000000001,1.1396839477385916,0.0,1.347114244052072,300.0,0.7351351351351352,1.8949670994131251,2.1060232154282064,2.799690087647087,2.6357947434292868,8.321256038647341,0.2437115961754204,12.112155094679892,4.2882142456605195,-0.04595394946696886,0.29289428076256513,-0.278390128491693,0.3131141045958792,0.1362599277978342,-0.0491824280458775,-0.0019742635064356052,0.7577269544924154,0.0,0.676464136872121,2.655985758789493,0.0,676067709686906.5,223.0,0.0,1.9386736234465478,0.04805374818583579,1.1204279618740314,35.39917695473251,13.963011889035666,0.0007101779188881532,-0.03053269870988585,0.2120640904806786,3.0073569970271152,0.0,112.57795918367346,492.3888888888889,10.514060766051596,0.34004395615711924,13514.0,3.4133333333333336,8.053148754712314,0.0,0.0,3.4234234234234235,18.12,0.38,0.02,94.09,77.42,21.21,28.92,16.83,22.84,2.77,12.09,0,0,0.5688318646660107
La Libertad,2023,Agosto,876.8787690310714,1.0332255604002776,36.21832517672642,0.0038885647512845447,734.1556708673211,296.05,1.3431891624741796,5.874527749694032,0.9661748150834487,0.0,0.954954954954955,1.279637204339321,1.358498613776925,1.569725437024841,1.2525657071339162,0.8454106280193239,1.0712695257999667,5.365175834084761,1.2513988137433119,-0.0494372030554856,0.16947701090835016,-0.2130875913362874,0.30740887480190177,-0.1679133574007223,-0.0491824280458775,-0.007712502490663945,1.0249008168028,0.0,0.39756752463864514,1.247886070315972,0.0,191490945093467.94,139.5,0.0,0.1794728544093957,0.00866885181742565,1.022671789755238,8.595884773662549,5.659180977542933,-0.002842209309291323,-0.03053269870988585,0.28275212064090477,0.35631648698019414,0.0,195.1306122448979,440.6277777777779,10.93158971185,0.47103680441272444,13777.10000000001,2.1333333333333333,0.9993201903467027,0.0,0.0,9.54954954954955,19.38,0.38,0.02,94.09,75.63,20.91,30.37,16.56,22.74,2.62,13.81,0,0,0.6027210125787992
La Libertad,2023,Septiembre,273.35785175369807,1.6117043682191279,14.879825992387127,-0.0005573718126318051,450.2594514455225,285.8,1.300051957268315,19.234821476081507,3.208897149376308,0.0,1.8018018018018018,1.4297350168948963,2.53316272126253,1.30048908043194,2.1576971214017524,0.8574879227053142,1.2576010387184582,1.1992605951307485,1.2359753607333412,-0.04108632586250318,-0.011540422061372839,-0.20610956433081049,-0.12721870047543593,-0.3927797833935018,-0.0491824280458775,-0.012417002639087195,0.7055542590431747,0.0,0.9452012313650149,1.3173119715175616,0.0,249809041830707.4,117.8,0.0,0.49705976295219895,0.09914061608205733,1.5472753518585358,4.329218106995885,3.6665785997357974,-0.004771161564727733,-0.03053269870988585,0.5831762488218661,0.39356710483899865,0.0,157.20000000000007,98.60888888888884,9.669944921080047,0.5573462104176857,16066.0,0.35555555555555557,0.560533959582226,0.0,0.0,16.126126126126128,21.85,0.37,0.03,94.03,72.99,21.09,27.88,16.95,23.3,2.85,10.93,0,0,0.6754405374981995
La Libertad,2023,Octubre,0.6111576840911279,0.3247133960996823,0.9081022294725377,-0.0009919697172180082,0.6345441067455753,0.0,0.808211782894654,31.361464375033243,1.7189872843899454,0.0,9.00900900900901,0.5263026853992532,1.0110593181610459,0.058902716575468486,1.6020025031289111,0.0,0.5405208398585429,-0.17134355275022542,0.9265633894015605,-0.045910333249391394,-0.013110408808236999,-0.2252251545691018,0.20309033280507055,0.3431046931407943,-0.0491824280458775,-0.016046599575406596,0.5305484247374567,0.0,2.0379242271823066,0.47174009790831706,0.0,0.0,0.0,0.0,0.44757660655071624,0.059729628361300136,0.9088352049589233,0.0,0.190224570673712,-0.0002183549991014174,-0.03053269870988585,0.0,0.12043411296966311,78.0,11.681632653061257,6.644444444444364,10.923848231226753,0.6629971714492855,11602.0,0.0,0.5007107100920837,0.0,0.0,19.81981981981982,19.81,0.38,0.25,94.08,76.66,20.31,26.8,15.98,22.59,2.78,10.82,0,0,0.5562978876997537
La Libertad,2023,Noviembre,0.0,1.059449674973532,0.0,0.013893008514859445,0.0,0.0,1.1936181267503898,56.20390570957268,1.512273623608877,0.0,20.54054054054054,0.22468433220700695,1.0975840112116506,0.17473245847658564,0.5006257822277848,0.0,1.177874841259446,-0.17134355275022542,0.8299412373380927,-0.04509270544783012,0.0009786930370068675,-0.3635412990340247,0.300237717908082,0.26137184115523465,-0.0491824280458775,-0.017943288877266893,-0.021120186697782962,0.0,3.557592030920271,0.42723631508677734,0.0,0.0,0.0,0.0,0.9950382294662699,0.07833276258500077,0.2584541575562018,0.0,1.0039630118890357,-0.016632420775175228,-0.03053269870988585,1.796654099905749,-0.08859916186109681,30.0,2.0408163265306123,0.0,9.149625618814788,0.6398962909178525,15833.0,0.0,0.4957666398862868,0.0,0.0,19.81981981981982,20.75,0.38,0.19,94.03,76.34,20.17,27.1,15.82,22.43,2.62,11.28,0,0,0.5590678815532044
Piura,2023,Enero,0.0,-0.15252336661391863,0.0,1.6297280177663624,0.0,0.0,0.0,0.0,-0.07313553495470598,200.0,1.981981981981982,-0.13384314422905932,-0.07171800262011385,0.11313737833518955,0.14017521902377972,0.0,0.008860997374730206,0.6221641118124437,-0.08472657481606262,1.016193956182322,339.0743602813742,-0.2728259022521992,-0.3114104595879556,-0.09241877256317689,81.66473230902402,-0.010462382923165172,-0.021120186697782962,0.0,14.336447042984318,0.0,0.0,2.3784635532050416e+16,0.0,0.0,-0.09277877575380182,-0.17035696231430295,1.0778652854140574,0.0,0.0,0.1732675372910801,0.007828897105098936,0.7068803016022619,-0.35092947455137996,0.0,0.0,0.0,1.1621454733693113,-0.5865632738753987,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,16.19,0.53,1.35,91.53,62.94,23.31,35.17,16.86,25.26,1.87,18.31,0,1,1.060825532319249
Piura,2023,Febrero,0.0,-0.18644907159689883,0.0,0.25944082460606416,0.0,0.0,0.0,0.0,-0.07313553495470598,200.0,1.8018018018018018,-0.2320113818246489,-0.07171800262011385,0.05502881216405984,0.5206508135168961,0.0,0.11136610839346016,1.2172948602344456,0.0645817947898659,1.1807201040879711,77.46563360179425,-0.3324314079186436,-0.3114104595879556,-0.09819494584837545,78.76665829906946,-0.0018291246720693573,-0.021120186697782962,0.0,0.11675276641126683,0.0,0.0,0.0,0.0,0.0,-0.07721566317585021,-0.0901260538460284,0.8008363937419067,0.1646090534979424,0.05812417437252312,0.17805996525489726,0.046581937775338665,0.0,-0.35952577098033517,0.0,0.0,0.7777777777777778,1.0010507772356647,-0.5823705808291226,0.0,0.0,0.0,0.0,0.0,0.0012360360360360362,13.47,0.53,1.22,91.43,67.58,24.2,33.71,18.33,26.09,1.75,15.38,0,1,0.9790278919960036
Piura,2023,Marzo,0.0,-0.19806122565147596,0.0,-0.0013179181456576604,0.0,0.0,0.0,0.0,-0.07313553495470598,200.0,2.3423423423423424,-0.018602169660323742,-0.07171800262011385,0.058902716575468486,0.37546933667083854,0.0,-0.05856458676203438,0.1280252479711452,-0.02852433138163147,0.6718978091160916,19.661576103578344,-0.34916277793027717,-0.3114104595879556,-0.06931407942238267,242.5407331746375,-0.0025798427808602976,-0.021120186697782962,0.0,0.2628828161045601,0.0,0.0,0.0,0.0,0.0,-0.0633665497804924,-0.1468747452016372,0.6904494024242681,0.0,0.05812417437252312,0.18045617923680585,0.041101709801769415,0.0,-0.35952577098033517,0.0,4.979591836734694,4.555555555555555,0.07835871001475686,-0.5876053174687714,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,15.76,0.56,3.67,91.51,74.24,23.73,35.67,17.43,25.17,1.69,18.24,0,1,0.7562632607853352
